      0.58059465E+06      0.18521583E+06      0.28721072E+01         0.78179E+01    0.89309E+00
      0.58046952E+06      0.18527240E+06      0.15786450E+01         0.67935E+01    0.83210E+00
      0.58059690E+06      0.18530655E+06     -0.19056394E+02         0.80341E+01    0.90494E+00
      0.58053574E+06      0.18526232E+06      0.24282298E+00         0.44833E+03    0.26516E+01
      0.58048393E+06      0.18517848E+06      0.13477412E+01         0.91266E+01    0.96031E+00
      0.58046389E+06      0.18524675E+06      0.28139082E+01         0.78683E+01    0.89588E+00
      0.58057977E+06      0.18524515E+06      0.20064120E+01         0.66308E+01    0.82157E+00
      0.58062731E+06      0.18524244E+06      0.15686602E+01         0.12166E+02    0.10851E+01
      0.58048801E+06      0.18522231E+06      0.33623021E+01         0.70934E+01    0.85086E+00
      0.58050817E+06      0.18526191E+06      0.26571492E+01         0.39130E+02    0.15925E+01
      0.58050965E+06      0.18522150E+06      0.25821811E+01         0.82861E+02    0.19183E+01
      0.58049611E+06      0.18527685E+06      0.68725235E+00         0.25909E+01    0.41345E+00
      0.58046198E+06      0.18527072E+06      0.31122346E+00         0.77910E+01    0.89159E+00
      0.58056896E+06      0.18528790E+06     -0.85560625E+00         0.57542E+01    0.75999E+00
      0.58061548E+06      0.18523367E+06      0.23109712E+01         0.11403E+02    0.10570E+01
      0.58058452E+06      0.18523406E+06      0.34295438E+01         0.56001E+01    0.74820E+00
      0.58057087E+06      0.18527589E+06     -0.88668750E-01         0.95098E+01    0.97817E+00
      0.58051018E+06      0.18529476E+06     -0.60882640E-01         0.39200E+01    0.59328E+00
      0.58056538E+06      0.18521778E+06      0.45994319E+01         0.30264E+02    0.14809E+01
      0.58049150E+06      0.18520585E+06      0.16781777E+01         0.12763E+02    0.11060E+01
      0.58055909E+06      0.18520783E+06      0.33397044E+01         0.55435E+01    0.74378E+00
      0.58054433E+06      0.18527722E+06     -0.14370805E+00         0.12308E+01    0.90195E-01
      0.58051006E+06      0.18521892E+06      0.31869437E+01         0.26717E+02    0.14268E+01
      0.58053453E+06      0.18522069E+06      0.38392231E+01         0.25774E+02    0.14112E+01
      0.58046489E+06      0.18527324E+06      0.15716490E+01         0.73831E+01    0.86824E+00
      0.58057180E+06      0.18528375E+06     -0.69720125E+00         0.72577E+01    0.86080E+00
      0.58057035E+06      0.18525009E+06      0.16098112E+01         0.13780E+02    0.11392E+01
      0.58052824E+06      0.18527919E+06      0.17933659E+00         0.59047E+01    0.77120E+00
      0.58057522E+06      0.18522712E+06      0.39154576E+01         0.20261E+02    0.13067E+01
      0.58053021E+06      0.18522947E+06      0.43800490E+01         0.26094E+02    0.14165E+01
      0.58052396E+06      0.18521639E+06      0.35857956E+01         0.15149E+03    0.21804E+01
      0.58060539E+06      0.18525750E+06     -0.83389387E+01         0.10576E+02    0.10243E+01
      0.58048883E+06      0.18528655E+06      0.10335704E+01         0.33563E+01    0.52587E+00
      0.58052129E+06      0.18529490E+06     -0.72334362E+01         0.38524E+01    0.58573E+00
      0.58045977E+06      0.18523083E+06      0.32923907E+01         0.66804E+01    0.82480E+00
      0.58058914E+06      0.18525732E+06      0.79428619E+00         0.65049E+01    0.81324E+00
      0.58052191E+06      0.18522796E+06      0.40703597E+01         0.31365E+02    0.14965E+01
      0.58044370E+06      0.18524200E+06     -0.59378807E+01         0.93563E+01    0.97110E+00
      0.58055893E+06      0.18526940E+06     -0.69420083E+00         0.16513E+02    0.12178E+01
      0.58045729E+06      0.18520789E+06      0.17478908E+01         0.10463E+02    0.10196E+01
      0.58060516E+06      0.18525093E+06      0.20602845E+01         0.87112E+01    0.94008E+00
      0.58059972E+06      0.18521329E+06     -0.21748556E+02         0.21468E+02    0.13318E+01
      0.58048939E+06      0.18519946E+06     -0.60856435E+01         0.14287E+02    0.11549E+01
      0.58061948E+06      0.18523349E+06     -0.10412123E+01         0.11839E+02    0.10733E+01
      0.58056970E+06      0.18523728E+06      0.33113086E+01         0.51119E+02    0.17086E+01
      0.58048318E+06      0.18524384E+06      0.37115345E+01         0.56674E+01    0.75338E+00
      0.58054616E+06      0.18523113E+06      0.43413556E+01         0.73156E+02    0.18642E+01
      0.58048418E+06      0.18530129E+06      0.15937676E+00         0.57021E+01    0.75604E+00
      0.58056521E+06      0.18520458E+06      0.34705807E+01         0.10536E+02    0.10227E+01
      0.58049709E+06      0.18528552E+06      0.76880680E+00         0.30524E+01    0.48465E+00
      0.58053369E+06      0.18530557E+06     -0.59700304E+00         0.24987E+01    0.39771E+00
      0.58048885E+06      0.18528024E+06      0.11462471E+01         0.33191E+01    0.52102E+00
      0.58056936E+06      0.18520074E+06      0.16174890E+01         0.20506E+01    0.31189E+00
      0.58050453E+06      0.18523594E+06      0.45180552E+01         0.10107E+03    0.20046E+01
      0.58056873E+06      0.18519562E+06      0.24819533E+01         0.38862E+01    0.58952E+00
      0.58053629E+06      0.18525325E+06      0.21285800E+01         0.33826E+02    0.15292E+01
      0.58051321E+06      0.18526482E+06      0.11740478E+01         0.56072E+02    0.17487E+01
      0.58047363E+06      0.18517667E+06      0.39953913E+00         0.10223E+02    0.10096E+01
      0.58044762E+06      0.18524711E+06      0.23951919E+01         0.88535E+01    0.94712E+00
      0.58053454E+06      0.18528204E+06     -0.10921109E+01         0.26508E+01    0.42338E+00
      0.58052729E+06      0.18525301E+06      0.26202731E+01         0.54357E+02    0.17353E+01
      0.58048134E+06      0.18527937E+06      0.18533393E+01         0.46584E+01    0.66824E+00
      0.58044137E+06      0.18522417E+06      0.28523142E+01         0.93957E+01    0.97293E+00
      0.58055345E+06      0.18519266E+06      0.14885678E+01         0.13968E+02    0.11451E+01
      0.58044051E+06      0.18529527E+06     -0.55046989E+01         0.84309E+01    0.92587E+00
      0.58047117E+06      0.18522386E+06     -0.65016555E+01         0.96763E+01    0.98571E+00
      0.58053251E+06      0.18526938E+06      0.83152261E+00         0.30344E+02    0.14821E+01
      0.58053430E+06      0.18523567E+06      0.32080673E+01         0.36290E+02    0.15598E+01
      0.58053569E+06      0.18517721E+06     -0.97584270E-01         0.54322E+01    0.73498E+00
      0.58048018E+06      0.18523435E+06     -0.80894811E+01         0.12748E+02    0.11054E+01
      0.58049763E+06      0.18527902E+06      0.13725526E+00         0.22503E+01    0.35224E+00
      0.58054083E+06      0.18518643E+06      0.15253953E+01         0.88800E+01    0.94842E+00
      0.58058479E+06      0.18527989E+06     -0.44402242E+00         0.92244E+01    0.96494E+00
      0.58044165E+06      0.18523432E+06      0.15815139E+01         0.91880E+01    0.96322E+00
      0.58059626E+06      0.18526172E+06     -0.79112977E+01         0.94715E+01    0.97642E+00
      0.58053186E+06      0.18525676E+06      0.10031284E+01         0.75943E+02    0.18805E+01
      0.58056062E+06      0.18528257E+06     -0.23133898E+00         0.48335E+01    0.68426E+00
      0.58047337E+06      0.18523127E+06      0.37310225E+01         0.53372E+01    0.72731E+00
      0.58050814E+06      0.18530608E+06     -0.43171210E+00         0.43410E+01    0.63759E+00
      0.58060231E+06      0.18525056E+06      0.78270330E+00         0.87577E+01    0.94239E+00
      0.58057945E+06      0.18520253E+06      0.36462923E+01         0.32200E+01    0.50785E+00
      0.58046175E+06      0.18524935E+06      0.14843645E+01         0.80764E+01    0.90722E+00
      0.58046375E+06      0.18520330E+06      0.15084664E+01         0.11304E+02    0.10532E+01
      0.58060715E+06      0.18522409E+06      0.28485386E+01         0.99835E+01    0.99928E+00
      0.58055717E+06      0.18519510E+06      0.20743131E+01         0.98260E+01    0.99238E+00
      0.58050814E+06      0.18522744E+06      0.40043887E+01         0.15101E+03    0.21790E+01
      0.58050185E+06      0.18530204E+06     -0.51670485E+00         0.45298E+01    0.65608E+00
      0.58060934E+06      0.18524471E+06      0.17893388E+01         0.10816E+02    0.10341E+01
      0.58058026E+06      0.18526910E+06     -0.60893097E+01         0.11534E+02    0.10620E+01
      0.58053598E+06      0.18524159E+06      0.35551038E+01         0.30144E+02    0.14792E+01
      0.58057029E+06      0.18525392E+06      0.59639591E+00         0.80282E+01    0.90462E+00
      0.58047515E+06      0.18526499E+06      0.22558654E+01         0.59285E+01    0.77295E+00
      0.58053762E+06      0.18525048E+06      0.23533170E+01         0.46809E+02    0.16703E+01
      0.58048554E+06      0.18519946E+06      0.40068124E+00         0.12410E+02    0.10938E+01
      0.58059444E+06      0.18521871E+06      0.31057179E+01         0.79507E+01    0.90041E+00
      0.58062140E+06      0.18521471E+06     -0.40415021E+01         0.11891E+02    0.10752E+01
      0.58050523E+06      0.18528345E+06      0.64199071E+00         0.20709E+01    0.31616E+00
      0.58051534E+06      0.18523634E+06      0.40915742E+01         0.16893E+03    0.22277E+01
      0.58061826E+06      0.18526858E+06      0.17429334E+01         0.11058E+02    0.10437E+01
      0.58054376E+06      0.18529657E+06     -0.84227350E+00         0.18081E+01    0.25723E+00
      0.58048619E+06      0.18529381E+06      0.81812004E+00         0.47771E+01    0.67916E+00
      0.58062832E+06      0.18518657E+06      0.33203610E+01         0.12333E+02    0.10911E+01
      0.58047964E+06      0.18525567E+06      0.26161952E+01         0.53782E+01    0.73064E+00
      0.58049444E+06      0.18525589E+06      0.35392078E+01         0.19739E+02    0.12953E+01
      0.58056102E+06      0.18528990E+06     -0.49165799E+00         0.35802E+01    0.55390E+00
      0.58061365E+06      0.18526931E+06      0.12532932E+01         0.10706E+02    0.10296E+01
      0.58047839E+06      0.18523275E+06      0.41186161E+01         0.58384E+01    0.76630E+00
      0.58053705E+06      0.18521602E+06      0.38053408E+01         0.94403E+02    0.19750E+01
      0.58057362E+06      0.18522159E+06      0.45455991E+01         0.24106E+02    0.13821E+01
      0.58056558E+06      0.18520880E+06      0.40245741E+01         0.76813E+02    0.18854E+01
      0.58060157E+06      0.18524369E+06      0.10474262E+01         0.80943E+01    0.90818E+00
      0.58062162E+06      0.18526201E+06      0.17984825E+01         0.11447E+02    0.10587E+01
      0.58048156E+06      0.18520541E+06     -0.35009131E+01         0.12382E+02    0.10928E+01
      0.58050287E+06      0.18520403E+06      0.16992088E+01         0.20729E+02    0.13166E+01
      0.58055106E+06      0.18521747E+06     -0.93345229E+01         0.52995E+04    0.37242E+01
      0.58048249E+06      0.18523821E+06     -0.84121113E+00         0.68931E+01    0.83842E+00
      0.58046922E+06      0.18520720E+06      0.27978997E+01         0.10888E+02    0.10369E+01
      0.58055272E+06      0.18524409E+06     -0.13093349E+02         0.19186E+05    0.42830E+01
      0.58056562E+06      0.18529433E+06     -0.59055244E+00         0.40052E+01    0.60262E+00
      0.58049378E+06      0.18520359E+06      0.15187131E+01         0.13800E+02    0.11399E+01
      0.58052297E+06      0.18521202E+06      0.30091381E+01         0.29739E+03    0.24733E+01
      0.58060342E+06      0.18520048E+06     -0.10441518E+02         0.11128E+02    0.10464E+01
      0.58052324E+06      0.18521256E+06      0.31331775E+01         0.15836E+03    0.21996E+01
      0.58059504E+06      0.18520901E+06      0.32853710E+01         0.69136E+01    0.83971E+00
      0.58056810E+06      0.18530597E+06     -0.21759348E+01         0.41363E+01    0.61661E+00
      0.58055106E+06      0.18526478E+06      0.53123822E+00         0.15888E+02    0.12011E+01
      0.58053813E+06      0.18519772E+06     -0.66463209E+01         0.60415E+02    0.17811E+01
      0.58049378E+06      0.18521843E+06      0.26561036E+01         0.29032E+01    0.46287E+00
      0.58061265E+06      0.18529899E+06     -0.60141222E+00         0.92749E+01    0.96731E+00
      0.58046795E+06      0.18522178E+06     -0.29794595E+01         0.72914E+01    0.86281E+00
      0.58060371E+06      0.18523251E+06      0.24258388E+01         0.93429E+01    0.97048E+00
      0.58055861E+06      0.18530269E+06     -0.10798866E+01         0.29686E+01    0.47254E+00
      0.58061177E+06      0.18521315E+06     -0.52191546E+01         0.11000E+02    0.10414E+01
      0.58058952E+06      0.18524838E+06      0.12694394E+01         0.66383E+01    0.82206E+00
      0.58060093E+06      0.18525067E+06      0.31273140E+00         0.86644E+01    0.93774E+00
      0.58048891E+06      0.18527056E+06      0.24306721E+01         0.34944E+01    0.54338E+00
      0.58050048E+06      0.18526049E+06      0.24010266E+01         0.13835E+02    0.11410E+01
      0.58045452E+06      0.18526052E+06      0.23003829E+01         0.85340E+01    0.93115E+00
      0.58043850E+06      0.18529602E+06      0.80190916E+00         0.84341E+01    0.92604E+00
      0.58048699E+06      0.18521915E+06      0.22847538E+01         0.22917E+01    0.36015E+00
      0.58060625E+06      0.18530459E+06     -0.54765790E+00         0.84774E+01    0.92826E+00
      0.58055771E+06      0.18522741E+06      0.47183368E+01         0.20988E+03    0.23220E+01
      0.58050891E+06      0.18522371E+06      0.36154201E+01         0.11305E+03    0.20533E+01
      0.58053842E+06      0.18525507E+06      0.18383933E+01         0.10890E+02    0.10370E+01
      0.58058457E+06      0.18520101E+06      0.25527180E+00         0.32033E+01    0.50559E+00
      0.58055762E+06      0.18522866E+06      0.46029868E+01         0.21076E+03    0.23238E+01
      0.58057490E+06      0.18518407E+06      0.26459519E+00         0.94188E+01    0.97400E+00
      0.58048123E+06      0.18520552E+06      0.63041522E-01         0.11602E+02    0.10645E+01
